load,strain
91,0.0838252203909544
91,0.0838252203909544
91.1,0.0838252203909544
91.2,0.0838252203909544
91.3,0.0838252203909544
91.3,0.0838252203909544
91.3,0.0838252203909544
91.4,0.08390187811422
91.4,0.08390187811422
91.4,0.08390187811422
91.6,0.08390187811422
91.6,0.08390187811422
91.7,0.08390187811422
91.7,0.08390187811422
91.7,0.08390187811422
91.8,0.0839785358374856
91.8,0.0839785358374856
91.8,0.0839785358374856
91.9,0.0839785358374856
92,0.0839785358374856
92.1,0.0839785358374856
92,0.0839785358374856
92.2,0.0839785358374856
92.2,0.0840551935607513
92.2,0.0840551935607513
92.3,0.0840551935607513
92.4,0.0840551935607513
92.5,0.0840551935607513
92.5,0.0840551935607513
92.4,0.0840551935607513
92.5,0.0840551935607513
92.5,0.0841318512840169
92.6,0.0841318512840169
92.6,0.0841318512840169
92.7,0.0841318512840169
92.8,0.0841318512840169
92.7,0.0841318512840169
92.8,0.0841318512840169
92.8,0.0841318512840169
93,0.0841318512840169
93,0.0841318512840169
93.1,0.0842276734380989
93.1,0.0842276734380989
93.1,0.0842276734380989
93.1,0.0842276734380989
93.1,0.0842276734380989
93.1,0.0842276734380989
93.2,0.0842276734380989
93.2,0.0842276734380989
93.3,0.0842276734380989
93.3,0.0843043311613645
93.4,0.0843043311613645
93.5,0.0843043311613645
93.5,0.0843043311613645
93.7,0.0843043311613645
93.7,0.0843043311613645
93.7,0.0843043311613645
93.7,0.0843043311613645
93.8,0.0843043311613645
93.8,0.0843809888846301
93.8,0.0843809888846301
93.9,0.0843809888846301
93.9,0.0843809888846301
94,0.0843809888846301
94,0.0843809888846301
94,0.0843809888846301
94.1,0.0843809888846301
94.1,0.0843809888846301
94.1,0.0844576466078957
94.2,0.0844576466078957
94.3,0.0844576466078957
94.3,0.0844576466078957
94.3,0.0844576466078957
94.3,0.0844576466078957
94.4,0.0844576466078957
94.4,0.0844576466078957
94.6,0.0844576466078957
94.6,0.0844576466078957
94.6,0.0845343043311614
94.6,0.0845343043311614
94.6,0.0845343043311614
94.7,0.0845343043311614
94.7,0.0845343043311614
94.9,0.0845343043311614
94.9,0.0845343043311614
95,0.0845343043311614
95,0.0845343043311614
95,0.084610962054427
95.1,0.084610962054427
95.1,0.084610962054427
95.2,0.084610962054427
95.3,0.084610962054427
95.3,0.084610962054427
95.4,0.084610962054427
95.4,0.084610962054427
95.4,0.084610962054427
95.4,0.0846876197776926
95.4,0.0846876197776926
95.5,0.0846876197776926
95.4,0.0846876197776926
95.5,0.0846876197776926
95.5,0.0846876197776926
95.6,0.0846876197776926
95.7,0.0846876197776926
95.7,0.0846876197776926
95.8,0.0846876197776926
95.8,0.0847642775009582
95.8,0.0847642775009582
95.9,0.0847642775009582
95.9,0.0847642775009582
96,0.0847642775009582
96,0.0847642775009582
96.1,0.0847642775009582
96.1,0.0847642775009582
96.1,0.0847642775009582
96.2,0.0847642775009582
96.2,0.0847642775009582
96.3,0.0848409352242238
96.3,0.0848409352242238
96.3,0.0848409352242238
96.4,0.0848409352242238
96.5,0.0848409352242238
96.5,0.0848409352242238
96.6,0.0848409352242238
96.6,0.0848409352242238
96.7,0.0848409352242238
96.7,0.0849175929474895
96.7,0.0849175929474895
96.7,0.0849175929474895
96.7,0.0849175929474895
96.8,0.0849175929474895
96.7,0.0849175929474895
96.8,0.0849175929474895
96.8,0.0849175929474895
96.9,0.0849175929474895
97,0.0850134151015715
97,0.0850134151015715
97.1,0.0850134151015715
97.1,0.0850134151015715
97.1,0.0850134151015715
97.2,0.0850134151015715
97.2,0.0850134151015715
97.2,0.0850134151015715
97.3,0.0850134151015715
97.4,0.0850900728248371
97.4,0.0850900728248371
97.5,0.0850900728248371
97.6,0.0850900728248371
97.6,0.0850900728248371
97.6,0.0850900728248371
97.6,0.0850900728248371
97.6,0.0850900728248371
97.7,0.0850900728248371
97.7,0.0850900728248371
97.8,0.0850900728248371
97.8,0.0850900728248371
97.8,0.0851667305481027
97.9,0.0851667305481027
97.9,0.0851667305481027
98.1,0.0851667305481027
98.2,0.0851667305481027
98.2,0.0851667305481027
98.3,0.0851667305481027
98.3,0.0851667305481027
98.3,0.0851667305481027
98.3,0.0852433882713683
98.3,0.0852433882713683
98.3,0.0852433882713683
98.3,0.0852433882713683
98.4,0.0852433882713683
98.4,0.0852433882713683
98.4,0.0852433882713683
98.5,0.0852433882713683
98.6,0.0852433882713683
98.6,0.0852433882713683
98.6,0.0852433882713683
98.7,0.0852433882713683
98.7,0.085320045994634
98.7,0.085320045994634
98.9,0.085320045994634
98.9,0.085320045994634
98.9,0.085320045994634
98.9,0.085320045994634
98.9,0.085320045994634
99,0.085320045994634
99,0.085320045994634
99.1,0.0853967037178996
99.1,0.0853967037178996
99.2,0.0853967037178996
99.2,0.0853967037178996
99.2,0.0853967037178996
99.3,0.0853967037178996
99.2,0.0853967037178996
99.3,0.0853967037178996
99.3,0.0853967037178996
99.4,0.0853967037178996
99.4,0.0853967037178996
99.5,0.0854733614411652
99.6,0.0854733614411652
99.6,0.0854733614411652
99.7,0.0854733614411652
99.8,0.0854733614411652
99.8,0.0854733614411652
99.9,0.0854733614411652
99.9,0.0854733614411652
99.9,0.0854733614411652
100,0.0854733614411652
100,0.0854733614411652
100,0.0855500191644308
100,0.0855500191644308
100,0.0855500191644308
100,0.0855500191644308
100,0.0855500191644308
100.1,0.0855500191644308
100.1,0.0855500191644308
100.2,0.0855500191644308
100.3,0.0855500191644308
100.3,0.0855500191644308
100.4,0.0855500191644308
100.4,0.0856266768876964
100.4,0.0856266768876964
100.5,0.0856266768876964
100.5,0.0856266768876964
100.5,0.0856266768876964
100.6,0.0856266768876964
100.6,0.0856266768876964
100.7,0.0856266768876964
100.7,0.0856266768876964
100.7,0.0856266768876964
100.7,0.0856266768876964
100.7,0.0857033346109621
100.7,0.0857033346109621
100.7,0.0857033346109621
100.8,0.0857033346109621
100.9,0.0857033346109621
100.9,0.0857033346109621
101,0.0857033346109621
101.1,0.0857033346109621
101.2,0.0857033346109621
101.2,0.0857033346109621
101.3,0.0857033346109621
101.3,0.0857033346109621
101.2,0.0857799923342277
101.2,0.0857799923342277
101.2,0.0857799923342277
101.3,0.0857799923342277
101.3,0.0857799923342277
101.4,0.0857799923342277
101.5,0.0857799923342277
101.5,0.0857799923342277
101.5,0.0857799923342277
101.5,0.0857799923342277
101.6,0.0857799923342277
101.6,0.0858758144883097
101.6,0.0858758144883097
101.6,0.0858758144883097
101.7,0.0858758144883097
101.8,0.0858758144883097
101.8,0.0858758144883097
101.9,0.0858758144883097
102,0.0858758144883097
102,0.0858758144883097
102,0.0858758144883097
102,0.0858758144883097
101.9,0.0859524722115753
102,0.0859524722115753
102,0.0859524722115753
102.1,0.0859524722115753
102.2,0.0859524722115753
102.2,0.0859524722115753
102.3,0.0859524722115753
102.2,0.0859524722115753
102.3,0.0859524722115753
102.3,0.0859524722115753
102.3,0.0859524722115753
102.4,0.0860291299348409
102.4,0.0860291299348409
102.5,0.0860291299348409
102.4,0.0860291299348409
102.5,0.0860291299348409
102.5,0.0860291299348409
102.5,0.0860291299348409
102.6,0.0860291299348409
102.6,0.0860291299348409
102.7,0.0860291299348409
102.8,0.0860291299348409
102.8,0.0860291299348409
102.9,0.0860291299348409
102.9,0.0861057876581066
103,0.0861057876581066
103,0.0861057876581066
103,0.0861057876581066
103.1,0.0861057876581066
103.1,0.0861057876581066
103.2,0.0861057876581066
103.2,0.0861057876581066
103.2,0.0861057876581066
103.2,0.0861057876581066
103.2,0.0861057876581066
103.2,0.0861057876581066
103.2,0.0861057876581066
103.3,0.0861824453813722
103.4,0.0861824453813722
103.4,0.0861824453813722
103.5,0.0861824453813722
103.5,0.0861824453813722
103.6,0.0861824453813722
103.6,0.0861824453813722
103.6,0.0861824453813722
103.6,0.0861824453813722
103.6,0.0861824453813722
103.7,0.0861824453813722
103.7,0.0862591031046378
103.8,0.0862591031046378
103.8,0.0862591031046378
103.8,0.0862591031046378
103.9,0.0862591031046378
103.9,0.0862591031046378
103.9,0.0862591031046378
103.9,0.0862591031046378
103.9,0.0862591031046378
103.9,0.0862591031046378
104,0.0862591031046378
104.1,0.0862591031046378
104.2,0.0863357608279034
104.2,0.0863357608279034
104.3,0.0863357608279034
104.3,0.0863357608279034
104.3,0.0863357608279034
104.3,0.0863357608279034
104.4,0.0863357608279034
104.4,0.0863357608279034
104.3,0.0863357608279034
104.4,0.0863357608279034
104.4,0.0863357608279034
104.4,0.0863357608279034
104.5,0.0863357608279034
104.6,0.0863357608279034
104.7,0.086412418551169
104.8,0.086412418551169
104.8,0.086412418551169
104.9,0.086412418551169
104.9,0.086412418551169
105,0.086412418551169
105,0.086412418551169
105,0.086412418551169
105,0.086412418551169
104.9,0.086412418551169
105,0.086412418551169
104.9,0.086412418551169
104.9,0.0864890762744347
104.9,0.0864890762744347
105.1,0.0864890762744347
105.1,0.0864890762744347
105.2,0.0864890762744347
105.2,0.0864890762744347
105.2,0.0864890762744347
105.3,0.0864890762744347
105.4,0.0864890762744347
105.4,0.0864890762744347
105.4,0.0864890762744347
105.4,0.0864890762744347
105.4,0.0865657339977003
105.4,0.0865657339977003
105.5,0.0865657339977003
105.5,0.0865657339977003
105.5,0.0865657339977003
105.6,0.0865657339977003
105.6,0.0865657339977003
105.6,0.0865657339977003
105.7,0.0865657339977003
105.7,0.0865657339977003
105.8,0.0865657339977003
105.8,0.0866423917209659
105.8,0.0866423917209659
105.9,0.0866423917209659
105.9,0.0866423917209659
105.9,0.0866423917209659
106,0.0866423917209659
106,0.0866423917209659
106.1,0.0866423917209659
106.2,0.0866423917209659
106.2,0.0866423917209659
106.3,0.0866423917209659
106.2,0.0866423917209659
106.3,0.0867382138750479
106.2,0.0867382138750479
106.3,0.0867382138750479
106.3,0.0867382138750479
106.4,0.0867382138750479
106.5,0.0867382138750479
106.5,0.0867382138750479
106.5,0.0867382138750479
106.5,0.0867382138750479
106.6,0.0867382138750479
106.6,0.0867382138750479
106.6,0.0867382138750479
106.6,0.0868148715983135
106.6,0.0868148715983135
106.7,0.0868148715983135
106.8,0.0868148715983135
106.7,0.0868148715983135
106.8,0.0868148715983135
106.9,0.0868148715983135
106.8,0.0868148715983135
106.9,0.0868148715983135
107,0.0868148715983135
107,0.0868148715983135
107.1,0.0868148715983135
107.1,0.0868148715983135
107.1,0.0868915293215791
107.1,0.0868915293215791
107.2,0.0868915293215791
107.2,0.0868915293215791
107.2,0.0868915293215791
107.3,0.0868915293215791
107.3,0.0868915293215791
107.3,0.0868915293215791
107.3,0.0868915293215791
107.4,0.0868915293215791
107.4,0.0868915293215791
107.4,0.0868915293215791
107.5,0.0868915293215791
107.4,0.0869681870448448
107.5,0.0869681870448448
107.5,0.0869681870448448
107.6,0.0869681870448448
107.7,0.0869681870448448
107.8,0.0869681870448448
107.9,0.0869681870448448
107.9,0.0869681870448448
107.9,0.0869681870448448
107.9,0.0869681870448448
108,0.0869681870448448
108,0.0869681870448448
108,0.0869681870448448
108,0.0869681870448448
108.1,0.0870448447681104
108.1,0.0870448447681104
108.1,0.0870448447681104
108.1,0.0870448447681104
108.1,0.0870448447681104
108.2,0.0870448447681104
108.2,0.0870448447681104
108.3,0.0870448447681104
108.3,0.0870448447681104
108.3,0.0870448447681104
108.4,0.0870448447681104
108.4,0.087121502491376
108.4,0.087121502491376
108.4,0.087121502491376
108.5,0.087121502491376
108.4,0.087121502491376
108.5,0.087121502491376
108.5,0.087121502491376
108.5,0.087121502491376
108.6,0.087121502491376
108.7,0.087121502491376
108.8,0.087121502491376
108.8,0.087121502491376
108.8,0.087121502491376
108.9,0.0871981602146416
108.8,0.0871981602146416
108.9,0.0871981602146416
109,0.0871981602146416
108.9,0.0871981602146416
108.9,0.0871981602146416
109,0.0871981602146416
109,0.0871981602146416
109.1,0.0871981602146416
109.2,0.0871981602146416
109.2,0.0871981602146416
109.2,0.0871981602146416
109.3,0.0871981602146416
109.3,0.0872748179379073
109.3,0.0872748179379073
109.3,0.0872748179379073
109.4,0.0872748179379073
109.4,0.0872748179379073
109.5,0.0872748179379073
109.5,0.0872748179379073
109.5,0.0872748179379073
109.6,0.0872748179379073
109.6,0.0872748179379073
109.5,0.0872748179379073
109.6,0.0872748179379073
109.6,0.0872748179379073
109.5,0.0872748179379073
109.7,0.0873514756611729
109.7,0.0873514756611729
109.8,0.0873514756611729
109.8,0.0873514756611729
109.8,0.0873514756611729
109.9,0.0873514756611729
110,0.0873514756611729
110,0.0873514756611729
110.1,0.0873514756611729
110.1,0.0873514756611729
110.1,0.0873514756611729
110.1,0.0874281333844385
110.3,0.0874281333844385
110.2,0.0874281333844385
110.3,0.0874281333844385
110.3,0.0874281333844385
110.2,0.0874281333844385
110.3,0.0874281333844385
110.2,0.0874281333844385
110.3,0.0874281333844385
110.3,0.0874281333844385
110.3,0.0874281333844385
110.4,0.0874281333844385
110.5,0.0874281333844385
110.5,0.0875047911077041
110.5,0.0875047911077041
110.6,0.0875047911077041
110.6,0.0875047911077041
110.6,0.0875047911077041
110.7,0.0875047911077041
110.8,0.0875047911077041
110.8,0.0875047911077041
110.8,0.0875047911077041
110.8,0.0875047911077041
110.9,0.0875047911077041
110.9,0.0875047911077041
111,0.0875047911077041
111,0.0876006132617861
111,0.0876006132617861
111,0.0876006132617861
111,0.0876006132617861
111,0.0876006132617861
111.1,0.0876006132617861
111.1,0.0876006132617861
111.2,0.0876006132617861
111.2,0.0876006132617861
111.2,0.0876006132617861
111.2,0.0876006132617861
111.2,0.0876006132617861
111.3,0.0876006132617861
111.4,0.0876006132617861
111.4,0.0876006132617861
111.5,0.0876772709850518
111.5,0.0876772709850518
111.5,0.0876772709850518
111.5,0.0876772709850518
111.6,0.0876772709850518
111.6,0.0876772709850518
111.7,0.0876772709850518
111.7,0.0876772709850518
111.7,0.0876772709850518
111.7,0.0876772709850518
111.7,0.0876772709850518
111.7,0.0876772709850518
111.8,0.0876772709850518
111.7,0.0877539287083174
111.8,0.0877539287083174
111.9,0.0877539287083174
111.9,0.0877539287083174
112,0.0877539287083174
112,0.0877539287083174
112.2,0.0877539287083174
112.1,0.0877539287083174
112.2,0.0877539287083174
112.2,0.0877539287083174
112.2,0.0877539287083174
112.3,0.0877539287083174
112.2,0.0877539287083174
112.3,0.0877539287083174
112.3,0.087830586431583
112.3,0.087830586431583
112.4,0.087830586431583
112.4,0.087830586431583
112.5,0.087830586431583
112.5,0.087830586431583
112.5,0.087830586431583
112.5,0.087830586431583
112.4,0.087830586431583
112.5,0.087830586431583
112.5,0.087830586431583
112.6,0.0879072441548486
112.6,0.0879072441548486
112.7,0.0879072441548486
112.8,0.0879072441548486
112.8,0.0879072441548486
112.9,0.0879072441548486
112.8,0.0879072441548486
112.8,0.0879072441548486
112.9,0.0879072441548486
112.9,0.0879072441548486
112.9,0.0879072441548486
113,0.0879072441548486
113,0.0879072441548486
113.1,0.0879072441548486
113.1,0.0879072441548486
113.1,0.0879839018781142
113.1,0.0879839018781142
113.1,0.0879839018781142
113.1,0.0879839018781142
113.2,0.0879839018781142
113.3,0.0879839018781142
113.3,0.0879839018781142
113.3,0.0879839018781142
113.4,0.0879839018781142
113.5,0.0879839018781142
113.5,0.0879839018781142
113.5,0.0879839018781142
113.5,0.0879839018781142
113.5,0.0880605596013798
113.6,0.0880605596013798
113.6,0.0880605596013798
113.6,0.0880605596013798
113.6,0.0880605596013798
113.6,0.0880605596013798
113.6,0.0880605596013798
113.7,0.0880605596013798
113.8,0.0880605596013798
113.9,0.0880605596013798
114,0.0880605596013798
113.9,0.0880605596013798
113.9,0.0880605596013798
113.9,0.0881372173246455
113.9,0.0881372173246455
114,0.0881372173246455
114.1,0.0881372173246455
114.1,0.0881372173246455
114.2,0.0881372173246455
114.2,0.0881372173246455
114.2,0.0881372173246455
114.2,0.0881372173246455
114.3,0.0881372173246455
114.3,0.0881372173246455
114.4,0.0881372173246455
114.3,0.0882138750479111
114.3,0.0882138750479111
114.4,0.0882138750479111
114.5,0.0882138750479111
114.5,0.0882138750479111
114.5,0.0882138750479111
114.6,0.0882138750479111
114.6,0.0882138750479111
114.6,0.0882138750479111
114.8,0.0882138750479111
114.7,0.0882138750479111
114.8,0.0882138750479111
114.8,0.0882138750479111
114.8,0.0882138750479111
114.9,0.0882138750479111
114.9,0.0882905327711767
114.9,0.0882905327711767
114.9,0.0882905327711767
114.9,0.0882905327711767
115,0.0882905327711767
115,0.0882905327711767
115.1,0.0882905327711767
115.2,0.0882905327711767
115.1,0.0882905327711767
115.2,0.0882905327711767
115.3,0.0882905327711767
115.3,0.0882905327711767
115.3,0.0882905327711767
115.4,0.0883671904944423
115.4,0.0883671904944423
115.4,0.0883671904944423
115.4,0.0883671904944423
115.4,0.0883671904944423
115.4,0.0883671904944423
115.5,0.0883671904944423
115.5,0.0883671904944423
115.6,0.0883671904944423
115.5,0.0883671904944423
115.6,0.0883671904944423
115.6,0.0883671904944423
115.6,0.0883671904944423
115.7,0.0883671904944423
115.7,0.0883671904944423
115.7,0.0884630126485243
115.8,0.0884630126485243
115.8,0.0884630126485243
115.8,0.0884630126485243
115.8,0.0884630126485243
115.9,0.0884630126485243
115.9,0.0884630126485243
116.1,0.0884630126485243
116.1,0.0884630126485243
116.1,0.0884630126485243
116.1,0.0884630126485243
116.1,0.0884630126485243
116.1,0.0884630126485243
116.1,0.08853967037179
116.2,0.08853967037179
116.3,0.08853967037179
116.3,0.08853967037179
116.3,0.08853967037179
116.4,0.08853967037179
116.3,0.08853967037179
116.3,0.08853967037179
116.3,0.08853967037179
116.4,0.08853967037179
116.5,0.08853967037179
116.5,0.08853967037179
116.5,0.08853967037179
116.5,0.08853967037179
116.6,0.08853967037179
116.6,0.0886163280950556
116.6,0.0886163280950556
116.7,0.0886163280950556
116.7,0.0886163280950556
116.7,0.0886163280950556
116.8,0.0886163280950556
116.8,0.0886163280950556
116.8,0.0886163280950556
116.8,0.0886163280950556
116.8,0.0886163280950556
116.8,0.0886163280950556
116.9,0.0886163280950556
117,0.0886929858183212
117,0.0886929858183212
117.1,0.0886929858183212
117.1,0.0886929858183212
117.1,0.0886929858183212
117.1,0.0886929858183212
117.2,0.0886929858183212
117.3,0.0886929858183212
117.3,0.0886929858183212
117.3,0.0886929858183212
117.3,0.0886929858183212
117.3,0.0886929858183212
117.4,0.0886929858183212
117.4,0.0886929858183212
117.5,0.0886929858183212
117.5,0.0887696435415868
117.5,0.0887696435415868
117.5,0.0887696435415868
117.5,0.0887696435415868
117.6,0.0887696435415868
117.6,0.0887696435415868
117.6,0.0887696435415868
117.7,0.0887696435415868
117.8,0.0887696435415868
117.8,0.0887696435415868
117.8,0.0887696435415868
117.8,0.0887696435415868
117.8,0.0887696435415868
117.8,0.0887696435415868
117.9,0.0888463012648524
118,0.0888463012648524
118,0.0888463012648524
118.1,0.0888463012648524
118,0.0888463012648524
118,0.0888463012648524
118,0.0888463012648524
118.1,0.0888463012648524
118.1,0.0888463012648524
118.2,0.0888463012648524
118.2,0.0888463012648524
118.2,0.0888463012648524
118.3,0.0888463012648524
118.3,0.0888463012648524
118.3,0.088922958988118
118.4,0.088922958988118
118.4,0.088922958988118
118.4,0.088922958988118
118.4,0.088922958988118
118.4,0.088922958988118
118.5,0.088922958988118
118.5,0.088922958988118
118.6,0.088922958988118
118.6,0.088922958988118
118.7,0.088922958988118
118.7,0.088922958988118
118.7,0.0889996167113837
118.8,0.0889996167113837
118.8,0.0889996167113837
118.7,0.0889996167113837
118.8,0.0889996167113837
118.8,0.0889996167113837
118.9,0.0889996167113837
118.9,0.0889996167113837
119,0.0889996167113837
119,0.0889996167113837
118.9,0.0889996167113837
119,0.0889996167113837
119,0.0889996167113837
119,0.0889996167113837
119,0.0889996167113837
119.1,0.0889996167113837
119.1,0.0890762744346493
119.1,0.0890762744346493
119.2,0.0890762744346493
119.2,0.0890762744346493
119.2,0.0890762744346493
119.3,0.0890762744346493
119.2,0.0890762744346493
119.3,0.0890762744346493
119.4,0.0890762744346493
119.4,0.0890762744346493
119.5,0.0890762744346493
119.5,0.0890762744346493
119.5,0.0890762744346493
119.5,0.0891529321579149
119.5,0.0891529321579149
119.6,0.0891529321579149
119.6,0.0891529321579149
119.6,0.0891529321579149
119.7,0.0891529321579149
119.8,0.0891529321579149
119.8,0.0891529321579149
119.9,0.0891529321579149
119.9,0.0891529321579149
119.8,0.0891529321579149
119.9,0.0891529321579149
119.8,0.0891529321579149
119.9,0.0891529321579149
119.9,0.0891529321579149
119.9,0.0891529321579149
120,0.0892295898811805
120,0.0892295898811805
120,0.0892295898811805
120.1,0.0892295898811805
120.1,0.0892295898811805
120.3,0.0892295898811805
120.3,0.0892295898811805
120.3,0.0892295898811805
120.4,0.0892295898811805
120.5,0.0892295898811805
120.4,0.0892295898811805
120.5,0.0892295898811805
120.5,0.0893254120352625
120.4,0.0893254120352625
120.4,0.0893254120352625
120.5,0.0893254120352625
120.5,0.0893254120352625
120.5,0.0893254120352625
120.5,0.0893254120352625
120.6,0.0893254120352625
120.6,0.0893254120352625
120.6,0.0893254120352625
120.7,0.0893254120352625
120.7,0.0893254120352625
120.7,0.0893254120352625
120.8,0.0894020697585282
120.8,0.0894020697585282
120.9,0.0894020697585282
120.9,0.0894020697585282
121,0.0894020697585282
121,0.0894020697585282
121,0.0894020697585282
121.1,0.0894020697585282
121.1,0.0894020697585282
121.1,0.0894020697585282
121.2,0.0894020697585282
121.2,0.0894020697585282
121.2,0.0894020697585282
121.1,0.0894020697585282
121.2,0.0894020697585282
121.2,0.0894787274817938
121.3,0.0894787274817938
121.3,0.0894787274817938
121.3,0.0894787274817938
121.4,0.0894787274817938
121.4,0.0894787274817938
121.5,0.0894787274817938
121.5,0.0894787274817938
121.5,0.0894787274817938
121.5,0.0894787274817938
121.6,0.0894787274817938
121.6,0.0894787274817938
121.6,0.0894787274817938
121.6,0.0894787274817938
121.6,0.0894787274817938
121.6,0.0894787274817938
121.7,0.0895553852050594
121.8,0.0895553852050594
121.8,0.0895553852050594
122,0.0895553852050594
121.9,0.0895553852050594
122,0.0895553852050594
121.9,0.0895553852050594
122,0.0895553852050594
122,0.0895553852050594
122,0.0895553852050594
122.1,0.0895553852050594
122,0.0895553852050594
122.1,0.0895553852050594
122.2,0.089632042928325
122.2,0.089632042928325
122.2,0.089632042928325
122.3,0.089632042928325
122.4,0.089632042928325
122.4,0.089632042928325
122.4,0.089632042928325
122.4,0.089632042928325
122.4,0.089632042928325
122.4,0.089632042928325
122.5,0.089632042928325
122.6,0.089632042928325
122.6,0.089632042928325
122.6,0.0897087006515906
122.6,0.0897087006515906
122.6,0.0897087006515906
122.6,0.0897087006515906
122.7,0.0897087006515906
122.7,0.0897087006515906
122.8,0.0897087006515906
122.7,0.0897087006515906
122.8,0.0897087006515906
122.8,0.0897087006515906
122.9,0.0897087006515906
123,0.0897087006515906
122.9,0.0897087006515906
123,0.0897087006515906
123,0.0897087006515906
123,0.0897853583748563
123,0.0897853583748563
123.1,0.0897853583748563
123.1,0.0897853583748563
123.1,0.0897853583748563
123.2,0.0897853583748563
123.1,0.0897853583748563
123.2,0.0897853583748563
123.2,0.0897853583748563
123.3,0.0897853583748563
123.3,0.0897853583748563
123.4,0.0897853583748563
123.4,0.0897853583748563
123.3,0.0897853583748563
123.4,0.0897853583748563
123.3,0.0897853583748563
123.4,0.0897853583748563
123.4,0.0898620160981219
123.5,0.0898620160981219
123.5,0.0898620160981219
123.6,0.0898620160981219
123.6,0.0898620160981219
123.6,0.0898620160981219
123.7,0.0898620160981219
123.7,0.0898620160981219
123.8,0.0898620160981219
123.8,0.0898620160981219
123.9,0.0898620160981219
123.9,0.0898620160981219
123.9,0.0898620160981219
123.9,0.0899386738213875
123.9,0.0899386738213875
123.9,0.0899386738213875
124.1,0.0899386738213875
124.1,0.0899386738213875
124.2,0.0899386738213875
124.2,0.0899386738213875
124.1,0.0899386738213875
124.2,0.0899386738213875
124.2,0.0899386738213875
124.2,0.0899386738213875
124.2,0.0899386738213875
124.3,0.0899386738213875
124.3,0.0900153315446531
124.3,0.0900153315446531
124.4,0.0900153315446531
124.4,0.0900153315446531
124.5,0.0900153315446531
124.5,0.0900153315446531
124.5,0.0900153315446531
124.7,0.0900153315446531
124.7,0.0900153315446531
124.7,0.0900153315446531
124.7,0.0900153315446531
124.7,0.0900153315446531
124.7,0.0900153315446531
124.6,0.0900153315446531
124.7,0.0900919892679187
124.7,0.0900919892679187
124.7,0.0900919892679187
124.8,0.0900919892679187
124.8,0.0900919892679187
124.9,0.0900919892679187
124.9,0.0900919892679187
124.9,0.0900919892679187
125,0.0900919892679187
124.9,0.0900919892679187
125,0.0900919892679187
125.1,0.0900919892679187
125.1,0.0900919892679187
125.2,0.0900919892679187
125.1,0.0900919892679187
125.2,0.0900919892679187
125.2,0.0900919892679187
125.2,0.0901878114220008
125.3,0.0901878114220008
125.3,0.0901878114220008
125.3,0.0901878114220008
125.3,0.0901878114220008
125.4,0.0901878114220008
125.4,0.0901878114220008
125.4,0.0901878114220008
125.4,0.0901878114220008
125.4,0.0901878114220008
125.5,0.0901878114220008
125.5,0.0901878114220008
125.5,0.0901878114220008
125.6,0.0901878114220008
125.6,0.0902644691452664
125.7,0.0902644691452664
125.7,0.0902644691452664
125.7,0.0902644691452664
125.8,0.0902644691452664
125.8,0.0902644691452664
125.8,0.0902644691452664
125.8,0.0902644691452664
125.9,0.0902644691452664
126,0.0902644691452664
125.9,0.0902644691452664
126,0.0902644691452664
126,0.0902644691452664
126,0.0902644691452664
126,0.090341126868532
126,0.090341126868532
126.1,0.090341126868532
126.1,0.090341126868532
126.1,0.090341126868532
126.1,0.090341126868532
126.2,0.090341126868532
126.2,0.090341126868532
126.2,0.090341126868532
126.3,0.090341126868532
126.3,0.090341126868532
126.3,0.090341126868532
126.4,0.090341126868532
126.4,0.090341126868532
126.5,0.0904177845917976
126.5,0.0904177845917976
126.5,0.0904177845917976
126.6,0.0904177845917976
126.5,0.0904177845917976
126.6,0.0904177845917976
126.6,0.0904177845917976
126.6,0.0904177845917976
126.7,0.0904177845917976
126.7,0.0904177845917976
126.7,0.0904177845917976
126.8,0.0904177845917976
126.8,0.0904177845917976
126.9,0.0904177845917976
126.9,0.0904177845917976
127,0.0904177845917976
126.9,0.0904944423150632
126.9,0.0904944423150632
126.9,0.0904944423150632
126.9,0.0904944423150632
127,0.0904944423150632
127.1,0.0904944423150632
127.1,0.0904944423150632
127.1,0.0904944423150632
127.1,0.0904944423150632
127.2,0.0904944423150632
127.2,0.0904944423150632
127.3,0.0904944423150632
127.2,0.0904944423150632
127.3,0.0904944423150632
127.3,0.0904944423150632
127.4,0.0904944423150632
127.4,0.0905711000383289
127.3,0.0905711000383289
127.4,0.0905711000383289
127.4,0.0905711000383289
127.5,0.0905711000383289
127.6,0.0905711000383289
127.6,0.0905711000383289
127.6,0.0905711000383289
127.7,0.0905711000383289
127.7,0.0905711000383289
127.7,0.0905711000383289
127.7,0.0905711000383289
127.7,0.0906477577615945
127.8,0.0906477577615945
127.8,0.0906477577615945
127.9,0.0906477577615945
127.9,0.0906477577615945
127.9,0.0906477577615945
127.9,0.0906477577615945
128,0.0906477577615945
127.9,0.0906477577615945
128,0.0906477577615945
128,0.0906477577615945
128.1,0.0906477577615945
128.2,0.0906477577615945
128.2,0.0906477577615945
128.2,0.0907244154848601
128.3,0.0907244154848601
128.2,0.0907244154848601
128.3,0.0907244154848601
128.3,0.0907244154848601
128.4,0.0907244154848601
128.4,0.0907244154848601
128.4,0.0907244154848601
128.5,0.0907244154848601
128.5,0.0907244154848601
128.6,0.0907244154848601
128.6,0.0907244154848601
128.5,0.0907244154848601
128.6,0.0907244154848601
128.6,0.0907244154848601
128.6,0.0907244154848601
128.6,0.0907244154848601
