load,strain
86.6,0.0694195092758827
86.6,0.0694195092758827
86.7,0.0694195092758827
86.8,0.0696189906243766
86.8,0.0696189906243766
86.9,0.0696189906243766
86.9,0.0696189906243766
86.9,0.0696189906243766
87,0.0696189906243766
87.1,0.0696189906243766
87.1,0.0696189906243766
87.2,0.0696189906243766
87.3,0.0696189906243766
87.3,0.0696189906243766
87.3,0.0696189906243766
87.4,0.0696189906243766
87.4,0.0696189906243766
87.5,0.0696189906243766
87.6,0.0696189906243766
87.6,0.0696189906243766
87.6,0.0696189906243766
87.6,0.0696189906243766
87.8,0.0698184719728705
87.8,0.0698184719728705
87.9,0.0698184719728705
87.9,0.0698184719728705
87.9,0.0698184719728705
87.9,0.0698184719728705
87.9,0.0698184719728705
87.9,0.0698184719728705
88,0.0698184719728705
88,0.0698184719728705
88.1,0.0698184719728705
88.2,0.0698184719728705
88.3,0.0698184719728705
88.3,0.0698184719728705
88.4,0.0700179533213644
88.4,0.0700179533213644
88.5,0.0700179533213644
88.5,0.0700179533213644
88.6,0.0700179533213644
88.7,0.0700179533213644
88.8,0.0700179533213644
88.7,0.0700179533213644
88.8,0.0700179533213644
88.8,0.0700179533213644
88.8,0.0700179533213644
88.9,0.0700179533213644
88.9,0.0702174346698584
89,0.0702174346698584
89.1,0.0702174346698584
89.1,0.0702174346698584
89.2,0.0702174346698584
89.2,0.0702174346698584
89.3,0.0702174346698584
89.3,0.0702174346698584
89.4,0.0702174346698584
89.4,0.0702174346698584
89.4,0.0702174346698584
89.4,0.0702174346698584
89.4,0.0702174346698584
89.5,0.0702174346698584
89.6,0.0702174346698584
89.7,0.0702174346698584
89.8,0.0702174346698584
89.7,0.0702174346698584
89.8,0.0702174346698584
89.8,0.0704169160183523
89.9,0.0704169160183523
89.9,0.0704169160183523
89.9,0.0704169160183523
90,0.0704169160183523
90,0.0704169160183523
90.1,0.0704169160183523
90.2,0.0704169160183523
90.2,0.0704169160183523
90.3,0.0704169160183523
90.3,0.0704169160183523
90.3,0.0704169160183523
90.4,0.0704169160183523
90.4,0.0704169160183523
90.5,0.0706163973668462
90.5,0.0706163973668462
90.6,0.0706163973668462
90.7,0.0706163973668462
90.7,0.0706163973668462
90.8,0.0706163973668462
90.8,0.0706163973668462
90.9,0.0706163973668462
91,0.0706163973668462
90.9,0.0706163973668462
91,0.0706163973668462
91,0.0706163973668462
91.1,0.0706163973668462
91.1,0.0706163973668462
91.1,0.0706163973668462
91.2,0.0706163973668462
91.2,0.0706163973668462
91.3,0.0706163973668462
91.3,0.0706163973668462
91.4,0.0708158787153401
91.4,0.0708158787153401
91.3,0.0708158787153401
91.4,0.0708158787153401
91.5,0.0708158787153401
91.6,0.0708158787153401
91.7,0.0708158787153401
91.8,0.0708158787153401
91.8,0.0708158787153401
91.9,0.0708158787153401
91.9,0.0708158787153401
91.9,0.0708158787153401
91.9,0.0708158787153401
91.9,0.0708158787153401
91.9,0.071015360063834
92,0.071015360063834
92.1,0.071015360063834
92.2,0.071015360063834
92.2,0.071015360063834
92.2,0.071015360063834
92.3,0.071015360063834
92.3,0.071015360063834
92.3,0.071015360063834
92.3,0.071015360063834
92.4,0.071015360063834
92.4,0.071015360063834
92.5,0.071015360063834
92.6,0.071015360063834
92.6,0.071015360063834
92.5,0.071015360063834
92.6,0.071015360063834
92.6,0.071015360063834
92.7,0.071015360063834
92.8,0.071015360063834
92.8,0.0712148414123279
93,0.0712148414123279
93,0.0712148414123279
93.1,0.0712148414123279
93,0.0712148414123279
93.1,0.0712148414123279
93.1,0.0712148414123279
93.1,0.0712148414123279
93.2,0.0712148414123279
93.3,0.0712148414123279
93.3,0.0712148414123279
93.4,0.0712148414123279
93.5,0.0712148414123279
93.5,0.0712148414123279
93.5,0.0714143227608219
93.6,0.0714143227608219
93.6,0.0714143227608219
93.5,0.0714143227608219
93.7,0.0714143227608219
93.7,0.0714143227608219
93.6,0.0714143227608219
93.8,0.0714143227608219
93.9,0.0714143227608219
93.9,0.0714143227608219
93.8,0.0714143227608219
93.9,0.0714143227608219
93.9,0.0714143227608219
94,0.0714143227608219
94.1,0.0714143227608219
94.1,0.0714143227608219
94.1,0.0714143227608219
94.2,0.0714143227608219
94.2,0.0714143227608219
94.3,0.0714143227608219
94.4,0.0714143227608219
94.4,0.0716138041093158
94.4,0.0716138041093158
94.5,0.0716138041093158
94.5,0.0716138041093158
94.5,0.0716138041093158
94.6,0.0716138041093158
94.6,0.0716138041093158
94.6,0.0716138041093158
94.7,0.0716138041093158
94.7,0.0716138041093158
94.7,0.0716138041093158
94.7,0.0716138041093158
94.8,0.0716138041093158
94.8,0.0716138041093158
94.7,0.0716138041093158
94.9,0.0718132854578097
94.9,0.0718132854578097
94.9,0.0718132854578097
95,0.0718132854578097
95.2,0.0718132854578097
95.2,0.0718132854578097
95.2,0.0718132854578097
95.3,0.0718132854578097
95.3,0.0718132854578097
95.3,0.0718132854578097
95.4,0.0718132854578097
95.4,0.0718132854578097
95.4,0.0718132854578097
95.4,0.0718132854578097
95.4,0.0718132854578097
95.4,0.0720127668063036
95.4,0.0720127668063036
95.4,0.0720127668063036
95.5,0.0720127668063036
95.4,0.0720127668063036
95.4,0.0720127668063036
95.4,0.0720127668063036
95.5,0.0720127668063036
95.5,0.0720127668063036
95.6,0.0720127668063036
95.7,0.0720127668063036
95.7,0.0720127668063036
95.7,0.0720127668063036
95.7,0.0720127668063036
95.8,0.0720127668063036
95.8,0.0720127668063036
95.8,0.0720127668063036
95.9,0.0720127668063036
95.9,0.0720127668063036
95.9,0.0720127668063036
95.8,0.0720127668063036
95.8,0.0720127668063036
95.9,0.0720127668063036
95.8,0.0720127668063036
95.8,0.0720127668063036
95.8,0.0720127668063036
95.9,0.0720127668063036
95.9,0.0720127668063036
96,0.0720127668063036
96.1,0.0720127668063036
96.2,0.0720127668063036
96.2,0.0720127668063036
96.2,0.0720127668063036
96.1,0.0720127668063036
96.3,0.0720127668063036
96.2,0.0720127668063036
96.3,0.0720127668063036
96.5,0.0720127668063036
96.5,0.0720127668063036
96.6,0.0720127668063036
96.6,0.0720127668063036
96.7,0.0722122481547975
96.7,0.0722122481547975
96.7,0.0722122481547975
96.8,0.0722122481547975
96.8,0.0722122481547975
96.9,0.0722122481547975
96.9,0.0722122481547975
96.9,0.0722122481547975
96.8,0.0722122481547975
96.8,0.0722122481547975
97,0.0722122481547975
97,0.0722122481547975
97,0.0722122481547975
97.1,0.0722122481547975
97.1,0.0724117295032914
97.3,0.0724117295032914
97.3,0.0724117295032914
97.4,0.0724117295032914
97.4,0.0724117295032914
97.4,0.0724117295032914
97.5,0.0724117295032914
97.5,0.0724117295032914
97.6,0.0724117295032914
97.6,0.0724117295032914
97.6,0.0724117295032914
97.6,0.0724117295032914
97.8,0.0724117295032914
97.8,0.0724117295032914
97.8,0.0724117295032914
97.9,0.0724117295032914
98,0.0724117295032914
97.9,0.0724117295032914
98,0.0724117295032914
98,0.0724117295032914
98.1,0.0724117295032914
98.1,0.0724117295032914
98.2,0.0724117295032914
98.3,0.0726112108517854
98.3,0.0726112108517854
98.4,0.0726112108517854
98.3,0.0726112108517854
98.3,0.0726112108517854
98.4,0.0726112108517854
98.4,0.0726112108517854
98.5,0.0726112108517854
98.5,0.0726112108517854
98.6,0.0726112108517854
98.6,0.0726112108517854
98.6,0.0726112108517854
98.8,0.0726112108517854
98.8,0.0726112108517854
98.8,0.0726112108517854
98.8,0.0726112108517854
98.8,0.0728106922002793
98.8,0.0728106922002793
98.9,0.0728106922002793
99,0.0728106922002793
99,0.0728106922002793
99.1,0.0728106922002793
99.2,0.0728106922002793
99.2,0.0728106922002793
99.3,0.0728106922002793
99.3,0.0728106922002793
99.3,0.0728106922002793
99.3,0.0728106922002793
99.3,0.0728106922002793
99.4,0.0728106922002793
99.4,0.0728106922002793
99.5,0.0728106922002793
99.6,0.0728106922002793
99.5,0.0728106922002793
99.5,0.0728106922002793
99.6,0.0728106922002793
99.6,0.0728106922002793
99.7,0.0728106922002793
99.8,0.0728106922002793
99.9,0.0728106922002793
99.9,0.0730101735487732
100,0.0730101735487732
100,0.0730101735487732
99.9,0.0730101735487732
100.1,0.0730101735487732
100.1,0.0730101735487732
100.1,0.0730101735487732
100.2,0.0730101735487732
100.3,0.0730101735487732
100.3,0.0730101735487732
100.3,0.0730101735487732
100.4,0.0730101735487732
100.5,0.0730101735487732
100.4,0.0730101735487732
100.5,0.0730101735487732
100.5,0.0730101735487732
100.5,0.0732096548972671
100.6,0.0732096548972671
100.6,0.0732096548972671
100.7,0.0732096548972671
100.7,0.0732096548972671
100.8,0.0732096548972671
100.8,0.0732096548972671
100.9,0.0732096548972671
101,0.0732096548972671
100.9,0.0732096548972671
101,0.0732096548972671
101,0.0732096548972671
101,0.0732096548972671
101.1,0.0732096548972671
101.1,0.0732096548972671
101.1,0.0732096548972671
101.2,0.0732096548972671
101.2,0.0732096548972671
101.2,0.0732096548972671
101.2,0.0732096548972671
101.4,0.0732096548972671
101.4,0.0732096548972671
101.4,0.0732096548972671
101.5,0.0732096548972671
101.5,0.0732096548972671
101.5,0.0732096548972671
101.6,0.073409136245761
101.6,0.073409136245761
101.6,0.073409136245761
101.6,0.073409136245761
101.8,0.073409136245761
101.8,0.073409136245761
101.8,0.073409136245761
101.8,0.073409136245761
101.8,0.073409136245761
101.9,0.073409136245761
102,0.073409136245761
102.2,0.073409136245761
102.2,0.073409136245761
102.1,0.073409136245761
102.1,0.073409136245761
102.1,0.073409136245761
102.1,0.073409136245761
102.2,0.073409136245761
102.2,0.0736086175942549
102.3,0.0736086175942549
102.4,0.0736086175942549
102.4,0.0736086175942549
102.5,0.0736086175942549
102.5,0.0736086175942549
102.6,0.0736086175942549
102.6,0.0736086175942549
102.7,0.0736086175942549
102.7,0.0736086175942549
102.7,0.0736086175942549
102.8,0.0736086175942549
102.8,0.0736086175942549
102.9,0.0736086175942549
102.9,0.0736086175942549
102.9,0.0736086175942549
103,0.0736086175942549
103,0.0736086175942549
103.1,0.0736086175942549
103.1,0.0736086175942549
103.2,0.0736086175942549
103.2,0.0736086175942549
103.2,0.0736086175942549
103.2,0.0736086175942549
103.2,0.0736086175942549
103.3,0.0736086175942549
103.4,0.0736086175942549
103.4,0.0736086175942549
103.4,0.0738080989427489
103.5,0.0738080989427489
103.5,0.0738080989427489
103.6,0.0738080989427489
103.6,0.0738080989427489
103.6,0.0738080989427489
103.6,0.0738080989427489
103.7,0.0738080989427489
103.7,0.0738080989427489
103.7,0.0738080989427489
103.8,0.0738080989427489
103.8,0.0738080989427489
103.8,0.0738080989427489
103.8,0.0738080989427489
103.9,0.0738080989427489
104,0.0738080989427489
104,0.0738080989427489
104.2,0.0738080989427489
104.1,0.0738080989427489
104.1,0.0740075802912428
104.2,0.0740075802912428
104.2,0.0740075802912428
104.2,0.0740075802912428
104.2,0.0740075802912428
104.3,0.0740075802912428
104.3,0.0740075802912428
104.3,0.0740075802912428
104.4,0.0740075802912428
104.5,0.0740075802912428
104.5,0.0740075802912428
104.5,0.0740075802912428
104.6,0.0740075802912428
104.5,0.0740075802912428
104.5,0.0740075802912428
104.6,0.0740075802912428
104.7,0.0740075802912428
104.8,0.0740075802912428
104.8,0.0740075802912428
104.8,0.0740075802912428
104.8,0.0740075802912428
104.9,0.0740075802912428
104.9,0.0740075802912428
105,0.0740075802912428
105,0.0740075802912428
105.1,0.0740075802912428
105.1,0.0740075802912428
105.2,0.0740075802912428
105.2,0.0740075802912428
105.2,0.0740075802912428
105.3,0.0740075802912428
105.2,0.0742070616397367
105.3,0.0742070616397367
105.4,0.0742070616397367
105.4,0.0742070616397367
105.4,0.0742070616397367
105.4,0.0742070616397367
105.5,0.0742070616397367
105.4,0.0742070616397367
105.4,0.0742070616397367
105.6,0.0742070616397367
105.6,0.0742070616397367
105.8,0.0742070616397367
105.8,0.0742070616397367
105.8,0.0742070616397367
105.9,0.0742070616397367
105.8,0.0742070616397367
105.9,0.0742070616397367
105.9,0.0742070616397367
105.9,0.0742070616397367
106,0.0742070616397367
106,0.0742070616397367
106.1,0.0742070616397367
106.1,0.0744065429882306
106.1,0.0744065429882306
106.2,0.0744065429882306
106.2,0.0744065429882306
106.1,0.0744065429882306
106.2,0.0744065429882306
106.2,0.0744065429882306
106.2,0.0744065429882306
106.3,0.0744065429882306
106.4,0.0744065429882306
106.4,0.0744065429882306
106.5,0.0744065429882306
106.4,0.0744065429882306
106.4,0.0744065429882306
106.5,0.0744065429882306
106.5,0.0744065429882306
106.6,0.0744065429882306
106.7,0.0744065429882306
106.8,0.0744065429882306
106.8,0.0744065429882306
106.8,0.0744065429882306
106.8,0.0744065429882306
106.8,0.0746060243367245
106.8,0.0746060243367245
106.8,0.0746060243367245
106.8,0.0746060243367245
107,0.0746060243367245
107,0.0746060243367245
107,0.0746060243367245
107.1,0.0746060243367245
107.1,0.0746060243367245
107.2,0.0746060243367245
107.1,0.0746060243367245
107.3,0.0746060243367245
107.2,0.0746060243367245
107.2,0.0746060243367245
107.3,0.0746060243367245
107.3,0.0746060243367245
107.4,0.0746060243367245
107.4,0.0746060243367245
107.5,0.0746060243367245
107.5,0.0746060243367245
107.6,0.0746060243367245
107.6,0.0746060243367245
107.6,0.0746060243367245
107.7,0.0746060243367245
107.7,0.0746060243367245
107.7,0.0746060243367245
107.7,0.0746060243367245
107.6,0.0746060243367245
107.6,0.0746060243367245
107.8,0.0746060243367245
107.9,0.0746060243367245
107.9,0.0746060243367245
107.9,0.0746060243367245
107.9,0.0746060243367245
107.9,0.0748055056852184
107.9,0.0748055056852184
108,0.0748055056852184
108.1,0.0748055056852184
108.1,0.0748055056852184
108.1,0.0748055056852184
108.2,0.0748055056852184
108.3,0.0748055056852184
108.2,0.0748055056852184
108.4,0.0748055056852184
108.3,0.0748055056852184
108.4,0.0748055056852184
108.5,0.0748055056852184
108.5,0.0748055056852184
108.5,0.0748055056852184
108.5,0.0748055056852184
108.6,0.0748055056852184
108.6,0.0748055056852184
108.6,0.0748055056852184
108.6,0.0748055056852184
108.6,0.0748055056852184
108.7,0.0748055056852184
108.8,0.0748055056852184
108.9,0.0748055056852184
108.9,0.0750049870337123
108.9,0.0750049870337123
108.9,0.0750049870337123
108.9,0.0750049870337123
109,0.0750049870337123
109.1,0.0750049870337123
109,0.0750049870337123
109.1,0.0750049870337123
109.1,0.0750049870337123
109.1,0.0750049870337123
109.1,0.0750049870337123
109.2,0.0750049870337123
109.2,0.0750049870337123
109.2,0.0750049870337123
109.2,0.0750049870337123
109.3,0.0750049870337123
109.4,0.0750049870337123
109.5,0.0750049870337123
109.5,0.0750049870337123
109.5,0.0750049870337123
109.5,0.0750049870337123
109.5,0.0750049870337123
109.5,0.0750049870337123
109.5,0.0750049870337123
109.6,0.0750049870337123
109.7,0.0750049870337123
109.7,0.0750049870337123
109.8,0.0750049870337123
109.8,0.0750049870337123
109.8,0.0750049870337123
109.9,0.0750049870337123
109.9,0.0750049870337123
109.9,0.0750049870337123
109.9,0.0750049870337123
110,0.0750049870337123
110,0.0750049870337123
110,0.0752044683822063
110.1,0.0752044683822063
110.1,0.0752044683822063
110.2,0.0752044683822063
110.2,0.0752044683822063
110.3,0.0752044683822063
110.3,0.0752044683822063
110.3,0.0752044683822063
110.3,0.0752044683822063
110.2,0.0752044683822063
110.4,0.0752044683822063
110.4,0.0752044683822063
110.4,0.0752044683822063
110.5,0.0752044683822063
110.5,0.0752044683822063
110.5,0.0752044683822063
110.6,0.0752044683822063
110.6,0.0752044683822063
110.7,0.0752044683822063
110.7,0.0752044683822063
110.8,0.0752044683822063
110.8,0.0752044683822063
110.8,0.0754039497307002
110.8,0.0754039497307002
110.8,0.0754039497307002
110.9,0.0754039497307002
110.9,0.0754039497307002
110.9,0.0754039497307002
110.9,0.0754039497307002
110.9,0.0754039497307002
111,0.0754039497307002
111,0.0754039497307002
111.1,0.0754039497307002
111.1,0.0754039497307002
111.2,0.0754039497307002
111.2,0.0754039497307002
111.1,0.0754039497307002
111.2,0.0754039497307002
111.2,0.0754039497307002
111.3,0.0754039497307002
111.4,0.0754039497307002
111.3,0.0754039497307002
111.4,0.0754039497307002
111.5,0.0754039497307002
111.5,0.0754039497307002
111.6,0.0756034310791941
111.6,0.0756034310791941
111.7,0.0756034310791941
111.7,0.0756034310791941
111.7,0.0756034310791941
111.7,0.0756034310791941
111.7,0.0756034310791941
111.7,0.0756034310791941
111.8,0.0756034310791941
111.9,0.0756034310791941
111.9,0.0756034310791941
111.9,0.0756034310791941
112,0.0756034310791941
111.9,0.0756034310791941
111.9,0.0756034310791941
111.9,0.0756034310791941
112,0.0756034310791941
112,0.0756034310791941
112.1,0.0756034310791941
112.2,0.0756034310791941
112.1,0.0756034310791941
112.1,0.0756034310791941
112.3,0.0756034310791941
112.3,0.0756034310791941
112.3,0.0756034310791941
112.4,0.0756034310791941
112.5,0.0756034310791941
112.5,0.0756034310791941
112.5,0.0756034310791941
112.6,0.0756034310791941
112.6,0.0756034310791941
112.7,0.0756034310791941
112.6,0.0756034310791941
112.6,0.0756034310791941
112.7,0.0756034310791941
112.7,0.0756034310791941
112.8,0.075802912427688
112.8,0.075802912427688
112.8,0.075802912427688
112.7,0.075802912427688
112.8,0.075802912427688
112.8,0.075802912427688
112.9,0.075802912427688
112.9,0.075802912427688
113,0.075802912427688
112.9,0.075802912427688
113,0.075802912427688
113,0.075802912427688
113.1,0.075802912427688
113.2,0.075802912427688
113.2,0.075802912427688
113.2,0.075802912427688
113.3,0.075802912427688
113.3,0.075802912427688
113.3,0.075802912427688
113.3,0.075802912427688
113.4,0.075802912427688
113.4,0.0760023937761819
113.4,0.0760023937761819
113.5,0.0760023937761819
113.5,0.0760023937761819
113.6,0.0760023937761819
113.6,0.0760023937761819
113.6,0.0760023937761819
113.6,0.0760023937761819
113.6,0.0760023937761819
113.6,0.0760023937761819
113.6,0.0760023937761819
113.7,0.0760023937761819
113.7,0.0760023937761819
113.8,0.0760023937761819
113.8,0.0760023937761819
113.9,0.0760023937761819
113.9,0.0760023937761819
114,0.0760023937761819
114,0.0760023937761819
114,0.0760023937761819
114,0.0760023937761819
114.1,0.0760023937761819
114.1,0.0760023937761819
114.1,0.0760023937761819
114.2,0.0760023937761819
114.2,0.0760023937761819
114.3,0.0760023937761819
114.3,0.0760023937761819
114.3,0.0760023937761819
114.4,0.0760023937761819
114.4,0.0760023937761819
114.3,0.0760023937761819
114.4,0.0760023937761819
114.5,0.0760023937761819
114.5,0.0762018751246758
114.6,0.0762018751246758
114.6,0.0762018751246758
114.5,0.0762018751246758
114.6,0.0762018751246758
114.6,0.0762018751246758
114.7,0.0762018751246758
114.7,0.0762018751246758
114.8,0.0762018751246758
114.9,0.0762018751246758
114.9,0.0762018751246758
114.9,0.0762018751246758
115,0.0762018751246758
114.9,0.0762018751246758
115,0.0762018751246758
115,0.0762018751246758
115,0.0762018751246758
115,0.0762018751246758
115,0.0762018751246758
115.1,0.0762018751246758
115.1,0.0762018751246758
115.2,0.0762018751246758
115.3,0.0764013564731698
115.2,0.0764013564731698
115.2,0.0764013564731698
115.2,0.0764013564731698
115.2,0.0764013564731698
115.3,0.0764013564731698
115.4,0.0764013564731698
115.4,0.0764013564731698
115.4,0.0764013564731698
115.4,0.0764013564731698
115.5,0.0764013564731698
115.6,0.0764013564731698
115.7,0.0764013564731698
115.8,0.0764013564731698
115.7,0.0764013564731698
115.7,0.0764013564731698
115.8,0.0764013564731698
115.8,0.0764013564731698
115.8,0.0764013564731698
115.9,0.0764013564731698
115.9,0.0764013564731698
115.9,0.0764013564731698
115.9,0.0764013564731698
115.9,0.0764013564731698
116,0.0764013564731698
116,0.0764013564731698
116,0.0764013564731698
116.1,0.0764013564731698
116.1,0.0764013564731698
116.2,0.0764013564731698
116.2,0.0764013564731698
116.2,0.0764013564731698
116.3,0.0764013564731698
116.3,0.0766008378216637
116.3,0.0766008378216637
116.4,0.0766008378216637
116.3,0.0766008378216637
116.4,0.0766008378216637
116.4,0.0766008378216637
116.5,0.0766008378216637
116.5,0.0766008378216637
116.5,0.0766008378216637
116.5,0.0766008378216637
116.6,0.0766008378216637
116.6,0.0766008378216637
116.7,0.0766008378216637
116.7,0.0766008378216637
116.8,0.0766008378216637
116.8,0.0766008378216637
116.8,0.0766008378216637
116.9,0.0766008378216637
116.9,0.0766008378216637
116.9,0.0766008378216637
116.9,0.0766008378216637
116.9,0.0766008378216637
116.9,0.0766008378216637
117,0.0768003191701576
116.9,0.0768003191701576
117,0.0768003191701576
117.1,0.0768003191701576
117.2,0.0768003191701576
117.3,0.0768003191701576
117.3,0.0768003191701576
117.3,0.0768003191701576
117.3,0.0768003191701576
117.4,0.0768003191701576
117.3,0.0768003191701576
117.3,0.0768003191701576
117.4,0.0768003191701576
117.4,0.0768003191701576
117.4,0.0768003191701576
117.5,0.0768003191701576
117.5,0.0768003191701576
117.6,0.0768003191701576
117.6,0.0768003191701576
117.6,0.0768003191701576
117.6,0.0768003191701576
117.7,0.0768003191701576
117.7,0.0768003191701576
117.7,0.0768003191701576
117.8,0.0768003191701576
117.9,0.0768003191701576
117.8,0.0768003191701576
117.9,0.0768003191701576
117.9,0.0768003191701576
118,0.0768003191701576
118,0.0768003191701576
118,0.0769998005186515
118.1,0.0769998005186515
118.1,0.0769998005186515
118.1,0.0769998005186515
118.2,0.0769998005186515
118.2,0.0769998005186515
118.2,0.0769998005186515
118.2,0.0769998005186515
118.3,0.0769998005186515
118.3,0.0769998005186515
118.4,0.0769998005186515
118.4,0.0769998005186515
118.4,0.0769998005186515
118.3,0.0769998005186515
118.4,0.0769998005186515
118.4,0.0769998005186515
118.4,0.0769998005186515
118.5,0.0769998005186515
118.6,0.0769998005186515
118.6,0.0769998005186515
118.7,0.0769998005186515
118.7,0.0769998005186515
118.7,0.0769998005186515
118.8,0.0769998005186515
118.7,0.0771992818671454
118.8,0.0771992818671454
118.8,0.0771992818671454
118.9,0.0771992818671454
118.8,0.0771992818671454
118.9,0.0771992818671454
119,0.0771992818671454
119,0.0771992818671454
119.1,0.0771992818671454
119.1,0.0771992818671454
119.1,0.0771992818671454
119.2,0.0771992818671454
119.2,0.0771992818671454
119.2,0.0771992818671454
119.2,0.0771992818671454
119.2,0.0771992818671454
119.3,0.0771992818671454
119.3,0.0771992818671454
119.4,0.0771992818671454
119.4,0.0771992818671454
119.4,0.0773987632156393
119.4,0.0773987632156393
119.4,0.0773987632156393
119.5,0.0773987632156393
119.5,0.0773987632156393
119.5,0.0773987632156393
119.6,0.0773987632156393
119.5,0.0773987632156393
119.6,0.0773987632156393
119.7,0.0773987632156393
119.8,0.0773987632156393
119.8,0.0773987632156393
119.8,0.0773987632156393
119.9,0.0773987632156393
119.8,0.0773987632156393
119.9,0.0773987632156393
119.8,0.0773987632156393
119.8,0.0773987632156393
119.9,0.0773987632156393
119.9,0.0773987632156393
120,0.0773987632156393
120,0.0773987632156393
120.1,0.0773987632156393
120.1,0.0773987632156393
120.1,0.0773987632156393
120.2,0.0773987632156393
120.2,0.0773987632156393
120.3,0.0773987632156393
120.3,0.0773987632156393
120.3,0.0773987632156393
120.3,0.0773987632156393
120.3,0.0773987632156393
120.3,0.0773987632156393
120.3,0.0773987632156393
120.3,0.0775982445641333
120.4,0.0775982445641333
120.4,0.0775982445641333
120.5,0.0775982445641333
120.5,0.0775982445641333
120.5,0.0775982445641333
120.6,0.0775982445641333
120.6,0.0775982445641333
120.8,0.0775982445641333
120.8,0.0775982445641333
120.9,0.0775982445641333
120.9,0.0775982445641333
120.9,0.0775982445641333
120.8,0.0775982445641333
120.8,0.0775982445641333
120.8,0.0775982445641333
120.9,0.0775982445641333
120.9,0.0775982445641333
120.9,0.0775982445641333
121,0.0775982445641333
121.1,0.0775982445641333
121.1,0.0775982445641333
121.1,0.0775982445641333
121.2,0.0775982445641333
121.2,0.0775982445641333
121.2,0.0775982445641333
121.3,0.0775982445641333
121.3,0.0775982445641333
121.3,0.0775982445641333
121.3,0.0775982445641333
121.3,0.0775982445641333
121.4,0.0775982445641333
121.3,0.0777977259126272
121.5,0.0777977259126272
121.4,0.0777977259126272
121.5,0.0777977259126272
121.5,0.0777977259126272
121.5,0.0777977259126272
121.6,0.0777977259126272
121.5,0.0777977259126272
121.6,0.0777977259126272
121.6,0.0777977259126272
121.7,0.0777977259126272
121.8,0.0777977259126272
121.8,0.0777977259126272
121.9,0.0777977259126272
121.9,0.0777977259126272
121.9,0.0777977259126272
121.9,0.0777977259126272
121.9,0.0777977259126272
121.9,0.0777977259126272
122,0.0777977259126272
122,0.0777977259126272
122.1,0.0779972072611211
122.1,0.0779972072611211
122.2,0.0779972072611211
122.2,0.0779972072611211
122.2,0.0779972072611211
122.2,0.0779972072611211
122.2,0.0779972072611211
122.3,0.0779972072611211
122.3,0.0779972072611211
122.3,0.0779972072611211
122.4,0.0779972072611211
122.4,0.0779972072611211
122.4,0.0779972072611211
122.4,0.0779972072611211
122.5,0.0779972072611211
122.5,0.0779972072611211
122.6,0.0779972072611211
122.7,0.0779972072611211
122.7,0.0779972072611211
122.8,0.0779972072611211
122.8,0.0779972072611211
122.8,0.0779972072611211
122.9,0.0779972072611211
122.9,0.0779972072611211
122.9,0.078196688609615
122.9,0.078196688609615
122.9,0.078196688609615
122.9,0.078196688609615
123,0.078196688609615
123,0.078196688609615
123,0.078196688609615
123,0.078196688609615
123.1,0.078196688609615
123,0.078196688609615
123.1,0.078196688609615
123,0.078196688609615
123.1,0.078196688609615
123.2,0.078196688609615
123.3,0.078196688609615
123.3,0.078196688609615
123.3,0.078196688609615
123.5,0.078196688609615
123.5,0.078196688609615
123.4,0.078196688609615
123.5,0.078196688609615
123.5,0.078196688609615
123.5,0.078196688609615
123.6,0.078196688609615
123.6,0.078196688609615
123.7,0.078196688609615
123.7,0.078196688609615
123.7,0.078196688609615
123.7,0.078196688609615
123.8,0.078196688609615
123.8,0.078196688609615
123.8,0.078196688609615
123.9,0.0783961699581089
123.9,0.0783961699581089
123.9,0.0783961699581089
124,0.0783961699581089
124.1,0.0783961699581089
124.1,0.0783961699581089
124.2,0.0783961699581089
124.2,0.0783961699581089
124.2,0.0783961699581089
124.2,0.0783961699581089
124.2,0.0783961699581089
124.2,0.0783961699581089
124.3,0.0783961699581089
124.3,0.0783961699581089
124.3,0.0783961699581089
124.3,0.0783961699581089
124.3,0.0783961699581089
124.3,0.0783961699581089
124.3,0.0783961699581089
124.4,0.0783961699581089
124.5,0.0783961699581089
124.5,0.0783961699581089
124.5,0.0783961699581089
124.5,0.0785956513066028
124.6,0.0785956513066028
124.6,0.0785956513066028
124.6,0.0785956513066028
124.7,0.0785956513066028
124.7,0.0785956513066028
124.8,0.0785956513066028
124.8,0.0785956513066028
124.8,0.0785956513066028
124.7,0.0785956513066028
124.7,0.0785956513066028
124.7,0.0785956513066028
124.8,0.0785956513066028
124.8,0.0785956513066028
124.9,0.0785956513066028
124.9,0.0785956513066028
125,0.0785956513066028
125,0.0785956513066028
125,0.0785956513066028
125.1,0.0785956513066028
125.2,0.0785956513066028
125.3,0.0785956513066028
125.3,0.0785956513066028
125.3,0.0785956513066028
125.3,0.0785956513066028
125.4,0.0785956513066028
125.4,0.0785956513066028
125.3,0.0785956513066028
125.4,0.0785956513066028
125.4,0.0785956513066028
125.4,0.0785956513066028
125.5,0.0785956513066028
125.6,0.0787951326550967
125.6,0.0787951326550967
125.6,0.0787951326550967
125.7,0.0787951326550967
125.7,0.0787951326550967
125.8,0.0787951326550967
125.8,0.0787951326550967
125.7,0.0787951326550967
125.7,0.0787951326550967
125.7,0.0787951326550967
125.7,0.0787951326550967
125.8,0.0787951326550967
125.9,0.0787951326550967
125.9,0.0787951326550967
126,0.0787951326550967
125.9,0.0787951326550967
126,0.0787951326550967
