load,strain
32.2,0.22494623655914
32.4,0.22494623655914
32.6,0.22494623655914
32.7,0.225024437927664
32.7,0.225024437927664
32.8,0.225024437927664
32.9,0.225102639296188
32.9,0.225102639296188
33,0.225102639296188
33.1,0.225180840664712
33.2,0.225180840664712
33.2,0.225180840664712
33.3,0.225278592375367
33.5,0.225278592375367
33.5,0.225278592375367
33.6,0.225278592375367
33.7,0.225356793743891
33.7,0.225356793743891
33.7,0.225356793743891
33.8,0.225434995112414
33.9,0.225434995112414
34.1,0.225434995112414
34.2,0.225513196480938
34.3,0.225513196480938
34.3,0.225513196480938
34.4,0.225591397849462
34.5,0.225591397849462
34.5,0.225591397849462
34.7,0.225669599217986
34.8,0.225669599217986
34.8,0.225669599217986
34.8,0.225669599217986
34.8,0.22574780058651
34.9,0.22574780058651
35,0.22574780058651
35.1,0.225826001955034
35.2,0.225826001955034
35.3,0.225826001955034
35.4,0.225904203323558
35.4,0.225904203323558
35.4,0.225904203323558
35.6,0.225904203323558
35.7,0.225982404692082
35.9,0.225982404692082
35.9,0.225982404692082
36,0.226060606060606
36.1,0.226060606060606
36.2,0.226060606060606
36.2,0.226158357771261
36.3,0.226158357771261
36.3,0.226158357771261
36.4,0.226158357771261
36.4,0.226236559139785
36.6,0.226236559139785
36.7,0.226236559139785
36.7,0.226314760508309
36.8,0.226314760508309
36.9,0.226314760508309
36.9,0.226392961876833
37,0.226392961876833
37.1,0.226392961876833
37.1,0.226392961876833
37.2,0.226471163245357
37.3,0.226471163245357
37.3,0.226471163245357
37.5,0.226549364613881
37.5,0.226549364613881
37.6,0.226549364613881
37.7,0.226549364613881
37.8,0.226627565982405
37.9,0.226627565982405
37.9,0.226627565982405
38,0.226705767350929
37.9,0.226705767350929
38,0.226705767350929
38.1,0.226705767350929
38.1,0.226783968719453
38.4,0.226783968719453
38.4,0.226783968719453
38.5,0.226862170087977
38.6,0.226862170087977
38.7,0.226862170087977
38.8,0.226862170087977
38.9,0.226940371456501
38.9,0.226940371456501
39,0.226940371456501
39.1,0.226940371456501
39.1,0.227038123167155
39.1,0.227038123167155
39.2,0.227038123167155
39.3,0.227116324535679
39.4,0.227116324535679
39.5,0.227116324535679
39.5,0.227194525904203
39.7,0.227194525904203
39.7,0.227194525904203
39.7,0.227194525904203
39.8,0.227194525904203
39.8,0.227272727272727
39.9,0.227272727272727
40,0.227272727272727
40,0.227350928641251
40.1,0.227350928641251
40.1,0.227350928641251
40.3,0.227429130009775
40.3,0.227429130009775
40.4,0.227429130009775
40.5,0.227429130009775
40.6,0.227507331378299
40.6,0.227507331378299
40.7,0.227507331378299
40.7,0.227507331378299
40.8,0.227585532746823
40.9,0.227585532746823
41,0.227585532746823
41.1,0.227663734115347
41.1,0.227663734115347
41.2,0.227663734115347
41.2,0.227741935483871
41.3,0.227741935483871
41.4,0.227741935483871
41.5,0.227741935483871
41.6,0.227820136852395
41.6,0.227820136852395
41.6,0.227820136852395
41.6,0.22791788856305
41.7,0.22791788856305
41.7,0.22791788856305
41.8,0.22791788856305
41.9,0.22791788856305
42,0.227996089931574
42.1,0.227996089931574
42.1,0.227996089931574
42.1,0.228074291300098
42.1,0.228074291300098
42.3,0.228074291300098
42.4,0.228074291300098
42.4,0.228152492668622
42.5,0.228152492668622
42.6,0.228152492668622
42.6,0.228152492668622
42.7,0.228230694037146
42.8,0.228230694037146
42.8,0.228230694037146
42.8,0.228230694037146
42.9,0.22830889540567
43,0.22830889540567
43,0.22830889540567
43.2,0.22830889540567
43.2,0.228387096774194
43.3,0.228387096774194
43.4,0.228387096774194
43.5,0.228465298142718
43.6,0.228465298142718
43.6,0.228465298142718
43.8,0.228465298142718
43.8,0.228465298142718
43.9,0.228543499511241
44,0.228543499511241
44,0.228543499511241
44,0.228621700879765
44.1,0.228621700879765
44.2,0.228621700879765
44.3,0.228621700879765
44.4,0.228699902248289
44.6,0.228699902248289
44.5,0.228699902248289
44.6,0.228699902248289
44.6,0.228797653958944
44.6,0.228797653958944
44.7,0.228797653958944
44.8,0.228797653958944
44.8,0.228797653958944
44.9,0.228875855327468
45,0.228875855327468
45,0.228875855327468
45.1,0.228954056695992
45.1,0.228954056695992
45.2,0.228954056695992
45.2,0.228954056695992
45.4,0.229032258064516
45.4,0.229032258064516
45.5,0.229032258064516
45.6,0.229032258064516
45.7,0.22911045943304
45.7,0.22911045943304
45.8,0.22911045943304
46,0.22911045943304
45.9,0.22911045943304
45.9,0.229188660801564
46,0.229188660801564
46,0.229188660801564
46.1,0.229266862170088
46.2,0.229266862170088
46.3,0.229266862170088
46.4,0.229266862170088
46.4,0.229345063538612
46.5,0.229345063538612
46.5,0.229345063538612
46.6,0.229345063538612
46.7,0.229423264907136
46.8,0.229423264907136
46.9,0.229423264907136
47,0.229423264907136
47,0.229423264907136
47.1,0.22950146627566
47.2,0.22950146627566
47.2,0.22950146627566
47.2,0.22950146627566
47.3,0.229579667644184
47.3,0.229579667644184
47.4,0.229579667644184
47.5,0.229579667644184
47.5,0.229677419354839
47.5,0.229677419354839
47.5,0.229677419354839
47.7,0.229677419354839
47.7,0.229755620723363
47.6,0.229755620723363
47.7,0.229755620723363
47.7,0.229755620723363
47.8,0.229755620723363
47.9,0.229833822091887
47.9,0.229833822091887
48,0.229833822091887
48.1,0.229833822091887
48.1,0.229912023460411
48.2,0.229912023460411
48.2,0.229912023460411
48.2,0.229912023460411
48.3,0.229990224828934
48.4,0.229990224828934
48.4,0.229990224828934
48.4,0.229990224828934
48.5,0.230068426197458
48.5,0.230068426197458
48.6,0.230068426197458
48.8,0.230068426197458
48.9,0.230146627565982
48.9,0.230146627565982
49,0.230146627565982
49,0.230146627565982
49,0.230224828934506
49.1,0.230224828934506
49.1,0.230224828934506
49.2,0.230224828934506
49.2,0.230224828934506
49.3,0.23030303030303
49.5,0.23030303030303
49.5,0.23030303030303
49.6,0.23030303030303
49.7,0.230381231671554
49.8,0.230381231671554
49.8,0.230381231671554
49.9,0.230381231671554
49.9,0.230381231671554
50,0.230459433040078
50,0.230459433040078
50,0.230459433040078
50.1,0.230459433040078
50.2,0.230459433040078
50.2,0.230557184750733
50.3,0.230557184750733
50.4,0.230557184750733
50.4,0.230557184750733
50.4,0.230635386119257
50.4,0.230635386119257
50.5,0.230635386119257
50.6,0.230635386119257
50.7,0.230635386119257
50.8,0.230713587487781
50.9,0.230713587487781
50.9,0.230713587487781
51,0.230713587487781
51,0.230713587487781
51.1,0.230791788856305
51.1,0.230791788856305
51.2,0.230791788856305
51.3,0.230791788856305
51.3,0.230869990224829
51.4,0.230869990224829
51.5,0.230869990224829
51.5,0.230869990224829
51.6,0.230948191593353
51.6,0.230948191593353
51.6,0.230948191593353
51.7,0.230948191593353
51.7,0.230948191593353
51.9,0.231026392961877
51.9,0.231026392961877
52,0.231026392961877
52,0.231026392961877
52,0.231026392961877
52.1,0.231104594330401
52.1,0.231104594330401
52.3,0.231104594330401
52.3,0.231104594330401
52.3,0.231182795698925
52.4,0.231182795698925
52.5,0.231182795698925
52.5,0.231182795698925
52.6,0.231260997067449
52.7,0.231260997067449
52.7,0.231260997067449
52.7,0.231260997067449
52.9,0.231339198435973
52.9,0.231339198435973
53,0.231339198435973
53.1,0.231339198435973
53.1,0.231339198435973
53.1,0.231339198435973
53.1,0.231436950146628
53.1,0.231436950146628
53.1,0.231436950146628
53.2,0.231436950146628
53.3,0.231515151515152
53.4,0.231515151515152
53.5,0.231515151515152
53.5,0.231515151515152
53.6,0.231515151515152
53.6,0.231593352883675
53.6,0.231593352883675
53.8,0.231593352883675
53.8,0.231593352883675
53.9,0.231593352883675
53.9,0.231671554252199
53.9,0.231671554252199
54,0.231671554252199
54,0.231671554252199
54.1,0.231671554252199
54.2,0.231749755620723
54.3,0.231749755620723
54.3,0.231749755620723
54.3,0.231749755620723
54.3,0.231827956989247
54.3,0.231827956989247
54.4,0.231827956989247
54.4,0.231827956989247
54.4,0.231827956989247
54.5,0.231906158357771
54.6,0.231906158357771
54.7,0.231906158357771
54.7,0.231906158357771
54.7,0.231906158357771
54.8,0.231984359726295
54.8,0.231984359726295
54.9,0.231984359726295
54.9,0.231984359726295
55,0.231984359726295
55.1,0.232062561094819
55.2,0.232062561094819
55.1,0.232062561094819
55.3,0.232062561094819
55.3,0.232140762463343
55.3,0.232140762463343
55.4,0.232140762463343
55.4,0.232140762463343
55.5,0.232140762463343
55.5,0.232218963831867
55.7,0.232218963831867
55.6,0.232218963831867
55.7,0.232218963831867
55.7,0.232218963831867
55.8,0.232316715542522
55.9,0.232316715542522
55.9,0.232316715542522
55.9,0.232316715542522
56,0.232316715542522
56,0.232394916911046
56.1,0.232394916911046
56.2,0.232394916911046
56.2,0.232394916911046
56.2,0.232394916911046
56.3,0.23247311827957
56.3,0.23247311827957
56.4,0.23247311827957
56.4,0.23247311827957
56.4,0.23247311827957
56.5,0.232551319648094
56.6,0.232551319648094
56.6,0.232551319648094
56.8,0.232551319648094
56.7,0.232629521016618
56.8,0.232629521016618
56.8,0.232629521016618
56.8,0.232629521016618
56.9,0.232629521016618
57,0.232629521016618
57.1,0.232707722385142
57.1,0.232707722385142
57.1,0.232707722385142
57.2,0.232707722385142
57.2,0.232707722385142
57.2,0.232785923753666
57.3,0.232785923753666
57.3,0.232785923753666
57.4,0.232785923753666
57.3,0.232785923753666
57.4,0.23286412512219
57.4,0.23286412512219
57.3,0.23286412512219
57.4,0.23286412512219
57.5,0.232942326490714
57.5,0.232942326490714
57.5,0.232942326490714
57.5,0.232942326490714
57.6,0.232942326490714
57.6,0.232942326490714
57.7,0.233020527859238
57.7,0.233020527859238
57.8,0.233020527859238
57.8,0.233020527859238
57.8,0.233020527859238
57.9,0.233098729227761
57.9,0.233098729227761
58.1,0.233098729227761
58.1,0.233098729227761
58.2,0.233098729227761
58.2,0.233196480938416
58.2,0.233196480938416
58.3,0.233196480938416
58.3,0.233196480938416
58.4,0.233196480938416
58.4,0.23327468230694
58.5,0.23327468230694
58.5,0.23327468230694
58.6,0.23327468230694
58.6,0.23327468230694
58.7,0.233352883675464
58.8,0.233352883675464
58.8,0.233352883675464
58.9,0.233352883675464
58.9,0.233352883675464
59,0.233352883675464
59,0.233431085043988
59.1,0.233431085043988
59,0.233431085043988
59.1,0.233431085043988
59.2,0.233431085043988
59.2,0.233509286412512
59.3,0.233509286412512
59.4,0.233509286412512
59.4,0.233509286412512
59.5,0.233509286412512
59.6,0.233587487781036
59.7,0.233587487781036
59.7,0.233587487781036
59.8,0.233587487781036
59.8,0.233587487781036
59.8,0.233587487781036
59.8,0.23366568914956
59.8,0.23366568914956
60,0.23366568914956
60.1,0.23366568914956
60.1,0.23366568914956
60.2,0.233743890518084
60.3,0.233743890518084
60.3,0.233743890518084
60.2,0.233743890518084
60.3,0.233743890518084
60.4,0.233743890518084
60.4,0.233822091886608
60.6,0.233822091886608
60.6,0.233822091886608
60.7,0.233822091886608
60.7,0.233822091886608
60.7,0.233900293255132
60.7,0.233900293255132
60.8,0.233900293255132
60.9,0.233900293255132
61,0.233900293255132
61.1,0.233900293255132
61.1,0.233998044965787
61.1,0.233998044965787
61.2,0.233998044965787
61.3,0.233998044965787
61.3,0.233998044965787
61.4,0.234076246334311
61.4,0.234076246334311
61.5,0.234076246334311
61.4,0.234076246334311
61.4,0.234076246334311
61.5,0.234154447702835
61.5,0.234154447702835
61.7,0.234154447702835
61.6,0.234154447702835
61.7,0.234154447702835
61.8,0.234154447702835
61.9,0.234232649071359
62,0.234232649071359
62,0.234232649071359
61.9,0.234232649071359
62,0.234232649071359
62.1,0.234232649071359
62.1,0.234310850439883
62.2,0.234310850439883
62.3,0.234310850439883
62.2,0.234310850439883
62.3,0.234310850439883
62.3,0.234389051808407
62.3,0.234389051808407
62.5,0.234389051808407
62.5,0.234389051808407
62.6,0.234389051808407
62.6,0.234389051808407
62.6,0.234467253176931
62.7,0.234467253176931
62.7,0.234467253176931
62.8,0.234467253176931
62.8,0.234467253176931
62.9,0.234467253176931
63,0.234545454545455
63,0.234545454545455
63.1,0.234545454545455
63.2,0.234545454545455
63.2,0.234545454545455
63.3,0.234545454545455
63.2,0.234623655913978
63.3,0.234623655913978
63.2,0.234623655913978
63.3,0.234623655913978
63.3,0.234623655913978
63.4,0.234701857282502
63.4,0.234701857282502
63.4,0.234701857282502
63.5,0.234701857282502
63.5,0.234701857282502
63.6,0.234701857282502
63.6,0.234780058651026
63.6,0.234780058651026
63.7,0.234780058651026
63.6,0.234780058651026
63.5,0.234780058651026
63.7,0.234877810361681
63.7,0.234877810361681
63.8,0.234877810361681
63.9,0.234877810361681
64,0.234877810361681
64,0.234877810361681
64,0.234877810361681
64,0.234956011730205
64,0.234956011730205
64,0.234956011730205
64,0.234956011730205
64.1,0.235034213098729
64.1,0.235034213098729
64.2,0.235034213098729
64.2,0.235034213098729
64.3,0.235034213098729
64.3,0.235034213098729
64.3,0.235034213098729
64.3,0.235112414467253
64.3,0.235112414467253
64.4,0.235112414467253
64.3,0.235112414467253
64.4,0.235112414467253
64.4,0.235190615835777
64.5,0.235190615835777
64.5,0.235190615835777
64.5,0.235190615835777
64.5,0.235190615835777
64.5,0.235190615835777
64.5,0.235268817204301
64.5,0.235268817204301
64.5,0.235268817204301
64.7,0.235268817204301
64.7,0.235268817204301
64.8,0.235268817204301
64.8,0.235347018572825
64.8,0.235347018572825
64.8,0.235347018572825
64.8,0.235347018572825
65,0.235347018572825
65,0.235425219941349
65.1,0.235425219941349
65.1,0.235425219941349
65,0.235425219941349
65,0.235425219941349
65.1,0.235425219941349
65.2,0.235503421309873
65.1,0.235503421309873
65.3,0.235503421309873
65.2,0.235503421309873
65.3,0.235503421309873
65.4,0.235503421309873
65.5,0.235581622678397
65.5,0.235581622678397
65.6,0.235581622678397
65.6,0.235581622678397
65.6,0.235581622678397
65.7,0.235581622678397
65.7,0.235659824046921
65.8,0.235659824046921
65.8,0.235659824046921
65.8,0.235659824046921
65.8,0.235659824046921
65.9,0.235757575757576
66,0.235757575757576
66,0.235757575757576
66.1,0.235757575757576
66.1,0.235757575757576
66.1,0.235757575757576
66.1,0.2358357771261
66.1,0.2358357771261
66.2,0.2358357771261
66.2,0.2358357771261
66.2,0.2358357771261
66.2,0.2358357771261
66.2,0.235913978494624
66.2,0.235913978494624
66.3,0.235913978494624
66.4,0.235913978494624
66.5,0.235913978494624
66.5,0.235913978494624
66.6,0.235992179863148
66.6,0.235992179863148
66.6,0.235992179863148
66.6,0.235992179863148
66.6,0.235992179863148
66.7,0.235992179863148
66.7,0.236070381231672
66.7,0.236070381231672
66.8,0.236070381231672
66.8,0.236070381231672
66.9,0.236070381231672
67,0.236070381231672
67,0.236148582600196
67.1,0.236148582600196
67.1,0.236148582600196
67.2,0.236148582600196
67.2,0.236148582600196
67.3,0.236148582600196
67.3,0.236226783968719
67.4,0.236226783968719
67.4,0.236226783968719
67.4,0.236226783968719
67.5,0.236226783968719
67.5,0.236226783968719
67.5,0.236304985337243
67.5,0.236304985337243
67.6,0.236304985337243
67.7,0.236304985337243
67.8,0.236304985337243
67.8,0.236304985337243
67.9,0.236383186705767
67.9,0.236383186705767
68,0.236383186705767
68,0.236383186705767
68,0.236383186705767
68,0.236383186705767
68,0.236461388074291
68.1,0.236461388074291
68.2,0.236461388074291
68.2,0.236461388074291
68.2,0.236461388074291
68.3,0.236461388074291
68.3,0.236539589442815
68.3,0.236539589442815
68.4,0.236539589442815
68.4,0.236539589442815
68.5,0.236539589442815
68.6,0.236539589442815
68.6,0.23663734115347
68.6,0.23663734115347
68.6,0.23663734115347
68.7,0.23663734115347
68.7,0.23663734115347
68.7,0.23663734115347
68.8,0.236715542521994
68.9,0.236715542521994
68.9,0.236715542521994
69.1,0.236715542521994
69,0.236715542521994
69.1,0.236715542521994
69.1,0.236793743890518
69.2,0.236793743890518
69.2,0.236793743890518
69.3,0.236793743890518
69.3,0.236793743890518
69.3,0.236793743890518
69.4,0.236793743890518
69.4,0.236871945259042
69.5,0.236871945259042
69.5,0.236871945259042
69.5,0.236871945259042
69.5,0.236871945259042
69.5,0.236950146627566
69.6,0.236950146627566
69.6,0.236950146627566
69.7,0.236950146627566
69.8,0.236950146627566
69.8,0.236950146627566
69.9,0.236950146627566
70,0.23702834799609
70,0.23702834799609
70,0.23702834799609
70.1,0.23702834799609
70.2,0.23702834799609
70.2,0.23702834799609
70.2,0.237106549364614
70.3,0.237106549364614
70.4,0.237106549364614
70.4,0.237106549364614
70.5,0.237106549364614
70.5,0.237106549364614
70.6,0.237106549364614
70.5,0.237184750733138
70.6,0.237184750733138
70.6,0.237184750733138
70.7,0.237184750733138
70.7,0.237184750733138
70.8,0.237184750733138
70.9,0.237262952101662
70.8,0.237262952101662
70.9,0.237262952101662
70.9,0.237262952101662
70.9,0.237262952101662
71,0.237262952101662
71.1,0.237341153470186
71.2,0.237341153470186
71.2,0.237341153470186
71.2,0.237341153470186
71.2,0.237341153470186
71.2,0.237341153470186
71.2,0.23741935483871
71.3,0.23741935483871
71.4,0.23741935483871
71.4,0.23741935483871
71.4,0.23741935483871
71.5,0.23741935483871
71.5,0.23741935483871
71.5,0.237517106549365
71.6,0.237517106549365
71.5,0.237517106549365
71.6,0.237517106549365
71.7,0.237517106549365
71.7,0.237517106549365
71.8,0.237517106549365
71.9,0.237595307917889
72,0.237595307917889
72,0.237595307917889
72,0.237595307917889
71.9,0.237595307917889
71.9,0.237595307917889
71.9,0.237673509286413
72,0.237673509286413
72.2,0.237673509286413
72.1,0.237673509286413
72.3,0.237673509286413
72.3,0.237673509286413
72.3,0.237673509286413
72.4,0.237751710654936
72.4,0.237751710654936
72.3,0.237751710654936
72.5,0.237751710654936
72.5,0.237751710654936
72.6,0.237751710654936
72.6,0.237751710654936
72.7,0.23782991202346
72.8,0.23782991202346
72.8,0.23782991202346
72.9,0.23782991202346
72.9,0.23782991202346
72.9,0.23782991202346
72.9,0.237908113391984
72.9,0.237908113391984
72.9,0.237908113391984
72.9,0.237908113391984
73.1,0.237908113391984
73.1,0.237908113391984
73.2,0.237908113391984
73.2,0.237986314760508
73.2,0.237986314760508
73.2,0.237986314760508
73.3,0.237986314760508
73.4,0.237986314760508
73.4,0.237986314760508
73.4,0.238064516129032
73.5,0.238064516129032
73.5,0.238064516129032
73.4,0.238064516129032
73.4,0.238064516129032
73.5,0.238064516129032
73.6,0.238064516129032
73.7,0.238142717497556
73.8,0.238142717497556
73.8,0.238142717497556
73.8,0.238142717497556
73.9,0.238142717497556
73.9,0.238142717497556
73.9,0.238142717497556
73.9,0.23822091886608
74,0.23822091886608
73.9,0.23822091886608
74,0.23822091886608
74,0.23822091886608
74,0.23822091886608
74.1,0.238299120234604
74.1,0.238299120234604
74.1,0.238299120234604
74.2,0.238299120234604
74.3,0.238299120234604
74.3,0.238299120234604
74.3,0.238299120234604
74.4,0.238396871945259
74.4,0.238396871945259
74.4,0.238396871945259
74.4,0.238396871945259
74.5,0.238396871945259
74.5,0.238396871945259
74.6,0.238396871945259
74.6,0.238475073313783
74.6,0.238475073313783
74.6,0.238475073313783
74.6,0.238475073313783
74.7,0.238475073313783
74.7,0.238475073313783
74.8,0.238475073313783
74.8,0.238553274682307
74.8,0.238553274682307
74.9,0.238553274682307
75,0.238553274682307
75,0.238553274682307
75,0.238553274682307
75,0.238631476050831
75.1,0.238631476050831
75,0.238631476050831
75.2,0.238631476050831
75.2,0.238631476050831
75.3,0.238631476050831
75.3,0.238631476050831
75.4,0.238631476050831
75.4,0.238709677419355
75.4,0.238709677419355
75.5,0.238709677419355
75.5,0.238709677419355
75.6,0.238709677419355
75.6,0.238709677419355
75.6,0.238709677419355
75.5,0.238787878787879
75.5,0.238787878787879
75.5,0.238787878787879
75.7,0.238787878787879
75.6,0.238787878787879
75.7,0.238866080156403
75.7,0.238866080156403
75.7,0.238866080156403
75.8,0.238866080156403
75.7,0.238866080156403
75.8,0.238866080156403
75.9,0.238866080156403
75.9,0.238944281524927
76,0.238944281524927
76,0.238944281524927
76,0.238944281524927
76,0.238944281524927
76,0.238944281524927
76,0.238944281524927
76,0.239022482893451
76.1,0.239022482893451
76.1,0.239022482893451
76.2,0.239022482893451
76.3,0.239022482893451
76.3,0.239022482893451
76.4,0.239022482893451
76.4,0.239100684261975
76.5,0.239100684261975
76.5,0.239100684261975
76.5,0.239100684261975
76.6,0.239100684261975
76.6,0.239100684261975
76.7,0.239100684261975
76.7,0.239178885630499
76.7,0.239178885630499
76.7,0.239178885630499
76.7,0.239178885630499
76.7,0.239178885630499
76.7,0.239178885630499
76.8,0.239276637341153
76.8,0.239276637341153
76.8,0.239276637341153
76.9,0.239276637341153
76.9,0.239276637341153
77,0.239276637341153
77,0.239276637341153
77,0.239354838709677
77,0.239354838709677
77.1,0.239354838709677
77.1,0.239354838709677
77.2,0.239354838709677
77.3,0.239354838709677
77.3,0.239354838709677
77.3,0.239433040078201
77.4,0.239433040078201
77.4,0.239433040078201
77.5,0.239433040078201
77.5,0.239433040078201
77.5,0.239433040078201
77.5,0.239433040078201
77.6,0.239511241446725
77.6,0.239511241446725
77.6,0.239511241446725
77.6,0.239511241446725
77.7,0.239511241446725
77.7,0.239511241446725
77.8,0.239511241446725
77.8,0.239589442815249
77.9,0.239589442815249
78,0.239589442815249
77.9,0.239589442815249
77.9,0.239589442815249
78,0.239589442815249
78,0.239589442815249
78.1,0.239667644183773
78.1,0.239667644183773
78.2,0.239667644183773
78.2,0.239667644183773
78.2,0.239667644183773
78.3,0.239667644183773
78.4,0.239667644183773
78.5,0.239667644183773
78.5,0.239745845552297
78.5,0.239745845552297
78.6,0.239745845552297
78.5,0.239745845552297
78.6,0.239745845552297
78.6,0.239745845552297
78.6,0.239745845552297
78.7,0.239824046920821
78.7,0.239824046920821
78.8,0.239824046920821
78.8,0.239824046920821
78.9,0.239824046920821
79,0.239824046920821
78.9,0.239824046920821
79,0.239902248289345
79,0.239902248289345
78.9,0.239902248289345
79,0.239902248289345
79,0.239902248289345
79.1,0.239902248289345
79.2,0.239902248289345
79.2,0.239980449657869
79.2,0.239980449657869
79.2,0.239980449657869
79.3,0.239980449657869
79.3,0.239980449657869
79.3,0.239980449657869
79.3,0.239980449657869
79.4,0.239980449657869
79.5,0.239980449657869
79.5,0.240058651026393
79.6,0.240058651026393
79.6,0.240058651026393
79.5,0.240058651026393
79.6,0.240058651026393
79.6,0.240058651026393
79.7,0.240156402737048
79.7,0.240156402737048
79.9,0.240156402737048
79.9,0.240156402737048
79.9,0.240156402737048
80,0.240156402737048
80,0.240156402737048
80,0.240156402737048
80,0.240234604105572
80.1,0.240234604105572
80.1,0.240234604105572
80.1,0.240234604105572
80.2,0.240234604105572
80.2,0.240234604105572
80.3,0.240312805474096
80.4,0.240312805474096
80.4,0.240312805474096
80.4,0.240312805474096
80.5,0.240312805474096
80.5,0.240312805474096
80.6,0.240312805474096
80.7,0.240312805474096
80.7,0.240312805474096
80.7,0.24039100684262
80.7,0.24039100684262
80.8,0.24039100684262
80.8,0.24039100684262
80.9,0.24039100684262
80.8,0.24039100684262
80.8,0.24039100684262
80.9,0.240469208211144
81,0.240469208211144
81,0.240469208211144
81.1,0.240469208211144
81.1,0.240469208211144
81.1,0.240469208211144
81.2,0.240469208211144
81.2,0.240469208211144
81.2,0.240547409579668
81.3,0.240547409579668
81.3,0.240547409579668
81.3,0.240547409579668
81.4,0.240547409579668
81.4,0.240547409579668
81.5,0.240547409579668
81.6,0.240625610948192
81.6,0.240625610948192
81.6,0.240625610948192
81.7,0.240625610948192
81.7,0.240625610948192
81.7,0.240625610948192
81.7,0.240625610948192
81.7,0.240625610948192
81.7,0.240703812316716
81.7,0.240703812316716
81.8,0.240703812316716
81.9,0.240703812316716
81.9,0.240703812316716
81.9,0.240703812316716
82,0.240703812316716
81.9,0.240703812316716
82,0.24078201368524
82.1,0.24078201368524
82.2,0.24078201368524
82.2,0.24078201368524
82.3,0.24078201368524
82.3,0.24078201368524
82.3,0.24078201368524
82.3,0.240860215053763
82.4,0.240860215053763
82.4,0.240860215053763
82.4,0.240860215053763
82.5,0.240860215053763
82.5,0.240860215053763
82.6,0.240860215053763
82.5,0.240860215053763
82.6,0.240938416422287
82.6,0.240938416422287
82.7,0.240938416422287
82.7,0.240938416422287
82.8,0.240938416422287
82.8,0.240938416422287
82.8,0.240938416422287
82.8,0.240938416422287
83,0.240938416422287
83,0.241036168132942
83.1,0.241036168132942
83.1,0.241036168132942
83.1,0.241036168132942
83.1,0.241036168132942
83.1,0.241036168132942
83.2,0.241036168132942
83.2,0.241114369501466
83.4,0.241114369501466
83.3,0.241114369501466
83.4,0.241114369501466
83.4,0.241114369501466
83.4,0.241114369501466
83.5,0.241114369501466
83.5,0.241114369501466
83.6,0.24119257086999
83.6,0.24119257086999
83.6,0.24119257086999
83.7,0.24119257086999
83.7,0.24119257086999
83.6,0.24119257086999
83.7,0.24119257086999
83.7,0.24119257086999
83.8,0.241270772238514
83.8,0.241270772238514
83.8,0.241270772238514
83.9,0.241270772238514
83.9,0.241270772238514
84,0.241270772238514
84,0.241270772238514
84.1,0.241270772238514
84.2,0.241270772238514
84.2,0.241348973607038
84.2,0.241348973607038
84.2,0.241348973607038
84.3,0.241348973607038
84.2,0.241348973607038
84.2,0.241348973607038
84.3,0.241348973607038
84.3,0.241427174975562
84.4,0.241427174975562
84.5,0.241427174975562
84.6,0.241427174975562
84.6,0.241427174975562
84.6,0.241427174975562
84.6,0.241427174975562
84.6,0.241427174975562
84.7,0.241505376344086
84.7,0.241505376344086
84.8,0.241505376344086
84.8,0.241505376344086
84.8,0.241505376344086
84.8,0.241505376344086
84.8,0.241505376344086
84.8,0.24158357771261
85,0.24158357771261
85,0.24158357771261
85,0.24158357771261
85,0.24158357771261
85.1,0.24158357771261
85.1,0.24158357771261
85.1,0.24158357771261
85.1,0.24158357771261
85.1,0.241661779081134
85.1,0.241661779081134
85.3,0.241661779081134
85.3,0.241661779081134
85.3,0.241661779081134
85.4,0.241661779081134
85.4,0.241661779081134
85.5,0.241661779081134
85.5,0.241739980449658
85.6,0.241739980449658
85.6,0.241739980449658
85.6,0.241739980449658
85.6,0.241739980449658
85.6,0.241739980449658
85.7,0.241739980449658
85.7,0.241739980449658
85.7,0.241837732160313
85.8,0.241837732160313
85.8,0.241837732160313
85.9,0.241837732160313
85.8,0.241837732160313
85.9,0.241837732160313
86,0.241837732160313
85.9,0.241837732160313
86,0.241915933528837
86,0.241915933528837
86,0.241915933528837
86,0.241915933528837
86.1,0.241915933528837
86.1,0.241915933528837
86.1,0.241915933528837
86.3,0.241915933528837
86.3,0.241915933528837
86.4,0.241994134897361
86.4,0.241994134897361
86.4,0.241994134897361
86.4,0.241994134897361
86.5,0.241994134897361
86.6,0.241994134897361
86.5,0.241994134897361
86.6,0.242072336265885
86.6,0.242072336265885
86.5,0.242072336265885
86.6,0.242072336265885
86.7,0.242072336265885
86.7,0.242072336265885
86.8,0.242072336265885
86.9,0.242072336265885
86.9,0.242150537634409
86.9,0.242150537634409
87,0.242150537634409
87,0.242150537634409
87,0.242150537634409
87.2,0.242150537634409
87.1,0.242150537634409
87.1,0.242150537634409
87.2,0.242228739002933
87.2,0.242228739002933
87.2,0.242228739002933
87.2,0.242228739002933
87.2,0.242228739002933
87.2,0.242228739002933
87.3,0.242228739002933
87.3,0.242228739002933
87.4,0.242228739002933
87.4,0.242306940371457
87.4,0.242306940371457
87.5,0.242306940371457
87.5,0.242306940371457
87.6,0.242306940371457
87.6,0.242306940371457
87.6,0.242306940371457
87.7,0.242306940371457
87.8,0.24238514173998
87.8,0.24238514173998
87.9,0.24238514173998
87.9,0.24238514173998
87.9,0.24238514173998
87.9,0.24238514173998
87.9,0.24238514173998
88,0.24238514173998
88,0.242463343108504
88.1,0.242463343108504
